14.4460006907 0.0671812925133 0.00908119750209
14.7349207045 0.0654604757953 0.0119748688148
15.0238407183 0.0578036258283 0.0137338061322
15.3127607321 0.0448637421064 0.0142354808101
15.601680746 0.0276567039142 0.0134025450721
15.8906007598 0.00746604192224 0.0112150750802
16.1795207736 -0.0142791779944 0.00772800219935
16.4684407874 -0.0361021371432 0.00306403973382
16.7573608012 -0.0565778389651 -0.00259630127653
17.046280815 -0.0744357074109 -0.00902229496004
17.3352008288 -0.0886671423219 -0.0159273259732
17.6241208427 -0.0985778669563 -0.0229858149071
17.9130408565 -0.103815259975 -0.0298489586546
18.2019608703 -0.104348095551 -0.0361795487143
18.4908808841 -0.10047118838 -0.0416537288024
18.7798008979 -0.0927624841228 -0.0459812841691
19.0687209117 -0.0849282839692 -0.0472439424508
19.3576409255 -0.0793518613453 -0.0442761325041
19.6465609394 -0.0741028756499 -0.0383272478862
19.9354809532 -0.0656100326876 -0.0316547869948
20.224400967 -0.0526049473638 -0.0254022082222
20.5133209808 -0.036979895517 -0.0191197166164
20.8022409946 -0.0215460627293 -0.0119466515567
21.0911610084 -0.00766951534302 -0.00386294443536
21.3800810222 0.00496722455875 0.00421216811499
21.6690010361 0.0169276152076 0.0112351796639
21.9579210499 0.02782178692 0.0167222069165
22.2468410637 0.0364148021826 0.0207279195773
22.5357610775 0.0415765500184 0.0233615242914
22.8246810913 0.0429230938729 0.0244787325801
23.1136011051 0.0407102089674 0.0237612459492
23.4025211189 0.0353113469082 0.0210043093658
23.6914411327 0.0268698393732 0.0163145927384
23.9803611466 0.0154620909935 0.0100124613682
24.2692811604 0.00139843290053 0.00245639452753
24.5582011742 -0.0146517262504 -0.00604904398103
24.847121188 -0.0318136795277 -0.0151976703528
25.1360412018 -0.0492246346035 -0.0245974199255
25.4249612156 -0.0661077555747 -0.033769555408
25.7138812294 -0.081716414167 -0.0422209947667
26.0028012433 -0.0952844607859 -0.0495122608518
26.2917212571 -0.106035992387 -0.0552996439813
26.5806412709 -0.113303245955 -0.059312225923
26.8695612847 -0.116651467219 -0.0613113604679
27.1584812985 -0.115887677576 -0.0611031282177
27.4474013123 -0.110948717045 -0.0586265798549
27.7363213261 -0.101930149023 -0.0539452417803
28.02524134 -0.0891292304062 -0.0472223389107
28.3141613538 -0.0730387877467 -0.0387250690871
28.6030813676 -0.0543470683599 -0.0288116552689
28.8920013814 -0.0339182286218 -0.0179157946857
29.1809213952 -0.012749955956 -0.00652531346646
29.469841409 0.00810965397631 0.00482467179223
29.7587614228 0.0276418156837 0.0155664717885
30.0476814367 0.0449097836272 0.0251259289654
30.3366014505 0.0590660162642 0.0329712943831
30.6255214643 0.0693575009529 0.0386609855743
30.9144414781 0.0751487075777 0.0418827430502
31.2033614919 0.0760114140985 0.0424372168481
31.4922815057 0.0717644469657 0.0402420709766
31.7812015195 0.0624757314916 0.0353512310034
32.0701215334 0.0485000753613 0.0279303241675
32.3590415472 0.0304430996488 0.0182604487407
32.647961561 0.00909328868166 0.0067492112386
32.9368815748 -0.0146142487296 -0.0060887333775
33.2258015886 -0.0396532974018 -0.0196405456305
33.5147216024 -0.0648994639876 -0.0332496733018
33.8036416162 -0.0891452172046 -0.0462639613506
34.0925616301 -0.11112848041 -0.0580909597894
34.3814816439 -0.129696050822 -0.0681665848497
34.6704016577 -0.143882324288 -0.0759698227754
34.9593216715 -0.152947168254 -0.0810464694576
35.2482416853 -0.156323875499 -0.083088266028
35.5371616991 -0.153690077747 -0.0819197949813
35.8260817129 -0.145001203945 -0.0774987386604
36.1150017268 -0.130484330397 -0.0699335550603
36.4039217406 -0.110626419792 -0.0595020830996
36.6928417544 -0.0861901640962 -0.0466439507205
36.9817617682 -0.0582603389659 -0.0319110990539
37.270681782 -0.0282214394991 -0.0159238290205
37.5596017958 0.00239455685989 0.000616746519753
37.8485218096 0.0320765855773 0.0169146523689
38.1374418235 0.0594167667199 0.0321204725502
38.4263618373 0.0831337700578 0.0453979303802
38.7152818511 0.102073887428 0.0560008097659
39.0042018649 0.115231858501 0.0633347854333
39.2931218787 0.121810957926 0.0669830211867
39.5820418925 0.121268088366 0.0667269465614
39.8709619063 0.113383806811 0.0625408182239
40.1598819201 0.0983435060955 0.0545654541186
40.448801934 0.0767744380713 0.0430801049321
40.7377219478 0.0496466090325 0.0285316997388
41.0266419616 0.018171944548 0.0115415820331
41.3155619754 -0.0162766255499 -0.00710836212175
41.6044819892 -0.052178654628 -0.0265372525867
41.893402003 -0.0879118366017 -0.045807657112
42.1823220168 -0.121763237476 -0.0640014250286
42.4712420307 -0.151983010366 -0.0802861269712
42.7601620445 -0.176991502054 -0.0938844243355
43.0490820583 -0.195473628251 -0.104104202081
43.3380020721 -0.206418885434 -0.110385637589
43.6269220859 -0.209192965052 -0.112301472683
43.9158420997 -0.203530834665 -0.109587226582
44.2047621135 -0.189469883554 -0.102200617525
44.4936821274 -0.167246802588 -0.0904220833388
44.7826021412 -0.137447189654 -0.0748063282273
45.071522155 -0.101294529767 -0.0560109094957
45.3604421688 -0.0606644426982 -0.0347275955477
45.6493621826 -0.0177307975603 -0.0117867567908
45.9382821964 0.02539486944 0.0117468676639
46.2272022102 0.0667456831733 0.0346419395528
46.5161222241 0.104404113714 0.0556657501872
46.8050422379 0.136490587596 0.0737013789887
47.0939622517 0.161327706698 0.0877953678903
47.3828822655 0.177665469822 0.0971392780742
47.6718022793 0.184693797681 0.101124311177
47.9607222931 0.181849683903 0.0994850534478
48.2496423069 0.168829743048 0.0923246164276
48.5385623208 0.14585405845 0.0799950529076
48.8274823346 0.113855289503 0.0629887643751
49.1164023484 0.0743856475684 0.0419425866656
49.4053223622 0.0293371980628 0.0177137231368
49.694242376 -0.0192557648393 -0.00860651633795
49.9831623898 -0.0692740213571 -0.0357591327415
50.2720824036 -0.118524246338 -0.0624036533472
50.5610024175 -0.164662806952 -0.0872768528158
50.8499224313 -0.205307888642 -0.109255131255
51.1388424451 -0.238337821263 -0.127299954046
51.4277624589 -0.262082324967 -0.140445180939
51.7166824727 -0.27526768379 -0.147913698103
52.0056024865 -0.276942123132 -0.149240024458
52.2945225003 -0.266748302916 -0.144145533942
52.5834425142 -0.244790866854 -0.132662764679
52.872362528 -0.21151618556 -0.115285988373
53.1612825418 -0.168107459206 -0.0927592735199
53.4502025556 -0.116691881564 -0.065898842266
53.7391225694 -0.0599538535075 -0.0356990013193
54.0280425832 -0.000599838956268 -0.00350662486018
54.316962597 0.0588115539988 0.0289988580219
54.6058826108 0.115587193167 0.0601176667543
54.8948026247 0.166801589551 0.0883360960525
55.1837226385 0.20959929071 0.112305588077
55.4726426523 0.241663911803 0.130739608498
55.7615626661 0.26147939331 0.142507027135
56.0504826799 0.268335228391 0.146717729577
56.3394026937 0.261841047969 0.142995764557
56.6283227075 0.241670147104 0.131620617325
56.9172427214 0.2080101509 0.113301243952
57.2061627352 0.162093486017 0.088880536285
57.495082749 0.106198945025 0.059274119332
57.7840027628 0.043193043525 0.0256078609612
58.0729227766 -0.023938841229 -0.0106641481476
58.3618427904 -0.0922670170493 -0.047803643876
58.6507628042 -0.158857501274 -0.0839544506584
58.9396828181 -0.220621917912 -0.117375866443
59.2286028319 -0.274404969311 -0.146557749396
59.5175228457 -0.317426909945 -0.170111187443
59.8064428595 -0.34750704254 -0.18676461015
60.0953628733 -0.362923940941 -0.195564587374
60.3842828871 -0.362586673813 -0.195866270093
60.6732029009 -0.346133602832 -0.187345191475
60.9621229148 -0.313587713314 -0.170317034905
61.2510429286 -0.265819844701 -0.145546136014
61.5399629424 -0.205068613652 -0.113900433189
61.8288829562 -0.134550878294 -0.0764420573854
62.11780297 -0.0576159720451 -0.0347454543517
62.4067229838 0.0225825461808 0.00907506033788
62.6956429976 0.102804223175 0.0526521289324
62.9845630115 0.179218769668 0.0938302034246
63.2734830253 0.247483328313 0.130852404063
63.5624030391 0.303555308812 0.16212871271
63.8513230529 0.34465881489 0.185829189043
64.1402430667 0.3690380343 0.200318136431
64.4291630805 0.375604234581 0.20459616289
64.7180830943 0.363935443467 0.198311014298
65.0070031082 0.334131333075 0.181774507984
65.295923122 0.286821040946 0.155922532673
65.5848431358 0.223610872369 0.122047883566
65.8737631496 0.147328456488 0.0815993643105
66.1626831634 0.0617745245685 0.0361811258984
66.4516031772 -0.0288263544476 -0.0123323586612
66.740523191 -0.120270688595 -0.0617507211433
67.0294432049 -0.208518455931 -0.109680428561
67.3183632187 -0.289577795497 -0.153788750426
67.6072832325 -0.359554327289 -0.19197050795
67.8962032463 -0.414938332624 -0.222361925988
68.1851232601 -0.452826949936 -0.243371729565
68.4740432739 -0.470959173386 -0.253810643819
68.7629632877 -0.468088669921 -0.252814784016
69.0518833016 -0.443791156828 -0.240118357321
69.3408033154 -0.398250447901 -0.216339355073
69.6297233292 -0.333220005743 -0.18241969657
69.918643343 -0.252044957526 -0.13949044122
70.2075633568 -0.158704893947 -0.0892141668258
70.4964833706 -0.0571415234632 -0.0339733220772
70.7854033844 0.048589002443 0.0233934442961
71.0743233982 0.15389291949 0.0800085900111
71.3632434121 0.25342603564 0.133313334405
71.6521634259 0.341613410086 0.181062429559
71.9410834397 0.413543042863 0.22110713681
72.2300034535 0.465868640989 0.251070648716
