0.00599448460277 0.00543977478965 0.00127515366861
0.00606670730883 0.00549237633367 0.00132004574809
0.00613893001488 0.00554453967702 0.00136590835526
0.00621115272094 0.00559626108101 0.00141274785574
0.006283375427 0.00564753685427 0.0014605704461
0.00635559813306 0.00569836335311 0.00150938215254
0.00642782083911 0.00574873698185 0.00155918882976
0.00650004354517 0.00579865419309 0.00160999615971
0.00657226625123 0.00584811148804 0.00166180965046
0.00664448895729 0.00589710541682 0.00171463463506
0.00671671166334 0.00594563257874 0.00176847627049
0.0067889343694 0.00599368962263 0.00182333953662
0.00686115707546 0.00604127324707 0.00187922923524
0.00693337978151 0.0060883802007 0.00193614998908
0.00700560248757 0.00613500728249 0.00199410624093
0.00707782519363 0.00618115134203 0.0020531022528
0.00715004789969 0.00622680927977 0.00211314210506
0.00722227060574 0.00627197804729 0.00217422969571
0.0072944933118 0.00631665464757 0.00223636873958
0.00736671601786 0.00636083613526 0.00229956276767
0.00743893872392 0.00640451961687 0.00236381512641
0.00751116142997 0.00644770225109 0.00242912897706
0.00758338413603 0.006490381249 0.00249550729504
0.00765560684209 0.00653255387432 0.0025629528694
0.00772782954815 0.00657421744361 0.00263146830226
0.0078000522542 0.00661536932655 0.00270105600827
0.00787227496026 0.0066560069461 0.00277171821409
0.00794449766632 0.00669612777881 0.00284345695791
0.00801672037238 0.00673572935493 0.00291627408898
0.00808894307843 0.00677480925873 0.00299017126731
0.00816116578449 0.00681336512861 0.0030651499632
0.00823338849055 0.00685139465737 0.00314121145689
0.00830561119661 0.00688889559232 0.00321835683811
0.00837783390266 0.00692586573552 0.00329658700577
0.00845005660872 0.00696230294397 0.00337590266758
0.00852227931478 0.0069982051298 0.00345630434
0.00859450202084 0.00703357026041 0.00353779234789
0.00866672472689 0.00706839635863 0.00362036682412
0.00873894743295 0.00710268150288 0.00370402770916
0.00881117013901 0.00713642382729 0.00378877475085
0.00888339284507 0.00716962152189 0.00387460750418
0.00895561555112 0.00720227283276 0.0039615253313
0.00902783825718 0.00723437606212 0.00404952740129
0.00910006096324 0.0072659295685 0.00413861268986
0.0091722836693 0.0072969317668 0.00422877997894
0.00924450637535 0.00732738112841 0.00432002785643
0.00931672908141 0.00735727618128 0.00441235471624
0.00938895178747 0.00738661551001 0.00450575875826
0.00946117449353 0.00741539775598 0.00460023798853
0.00953339719958 0.00744362161738 0.00469579021919
0.00960561990564 0.00747128584939 0.00479241306851
0.0096778426117 0.00749838926411 0.00489010396066
0.00975006531776 0.00752493073072 0.00498886012569
0.00982228802381 0.00755090917538 0.00508867859956
0.00989451072987 0.00757632358136 0.00518955622439
0.00996673343593 0.00760117298893 0.00529148964866
0.010038956142 0.00762545649542 0.00539447532759
0.010111178848 0.00764917325536 0.00549850952373
0.0101834015541 0.00767232248052 0.00560358830737
0.0102556242602 0.00769490343995 0.00570970755639
0.0103278469662 0.00771691545994 0.00581686295599
0.0104000696723 0.00773835792395 0.00592504999859
0.0104722923783 0.00775923027257 0.00603426398414
0.0105445150844 0.00777953200335 0.00614450002049
0.0106167377904 0.00779926267084 0.00625575302418
0.0106889604965 0.00781842188654 0.00636801772132
0.0107611832026 0.00783700931894 0.00648128864844
0.0108334059086 0.00785502469351 0.00659556015304
0.0109056286147 0.00787246779267 0.0067108263939
0.0109778513207 0.0078893384558 0.0068270813413
0.0110500740268 0.00790563657921 0.006944318777
0.0111222967328 0.00792136211592 0.00706253229403
0.0111945194389 0.00793651507551 0.00718171529684
0.011266742145 0.00795109552397 0.00730186100219
0.011338964851 0.00796510358365 0.00742296244048
0.0114111875571 0.00797853943319 0.00754501245704
0.0114834102631 0.00799140330746 0.00766800371304
0.0115556329692 0.00800369549744 0.00779192868619
0.0116278556752 0.0080154163501 0.00791677967142
0.0117000783813 0.00802656626824 0.00804254878135
0.0117723010874 0.00803714571039 0.00816922794685
0.0118445237934 0.00804715519063 0.00829680891753
0.0119167464995 0.00805659527831 0.00842528326232
0.0119889692055 0.00806546659796 0.00855464237052
0.0120611919116 0.00807376982921 0.00868487745317
0.0121334146177 0.0080815057067 0.00881597954424
0.0122056373237 0.00808867502002 0.00894793950157
0.0122778600298 0.00809527861356 0.00908074800728
0.0123500827358 0.00810131738629 0.00921439556815
0.0124223054419 0.00810679229149 0.00934887251632
0.0124945281479 0.00811170433653 0.0094841690104
0.012566750854 0.00811605458261 0.00962027503663
0.0126389735601 0.00811984414448 0.00975718041009
0.0127111962661 0.00812307419007 0.00989487477602
0.0127834189722 0.00812574594038 0.0100333476116
0.0128556416782 0.00812786066927 0.0101725882276
0.0129278643843 0.00812941970336 0.0103125857699
0.0130000870903 0.00813042442183 0.0104533292203
0.0130723097964 0.00813087625618 0.0105948073975
0.0131445325025 0.00813077669002 0.0107370089573
0.0132167552085 0.0081301272588 0.010879922394
0.0132889779146 0.00812892954957 0.0110235360411
0.0133612006206 0.00812718520066 0.0111678380726
0.0134334233267 0.00812489590134 0.011312816504
0.0135056460327 0.00812206339139 0.0114584591942
0.0135778687388 0.00811868946094 0.0116047538473
0.0136500914449 0.00811477595024 0.0117516880152
0.0137223141509 0.00811032474945 0.0118992490986
0.013794536857 0.00810533779834 0.0120474243486
0.013866759563 0.00809981708612 0.0121962008681
0.0139389822691 0.00809376465105 0.0123455656122
0.0140112049751 0.00808718258014 0.012495505389
0.0140834276812 0.00808007300874 0.0126460068613
0.0141556503873 0.00807243812019 0.0127970565474
0.0142278730933 0.00806428014531 0.0129486408232
0.0143000957994 0.00805560136204 0.0131007459237
0.0143723185054 0.00804640409515 0.0132533579456
0.0144445412115 0.00803669071603 0.0134064628497
0.0145167639175 0.00802646364239 0.0135600464622
0.0145889866236 0.00801572533793 0.0137140944764
0.0146612093297 0.00800447831196 0.0138685924538
0.0147334320357 0.00799272511907 0.014023525825
0.0148056547418 0.00798046835871 0.0141788798917
0.0148778774478 0.00796771067481 0.0143346398274
0.0149501001539 0.00795445475533 0.0144907906795
0.0150223228599 0.00794070333174 0.0146473173707
0.015094545566 0.00792645917859 0.0148042047017
0.0151667682721 0.00791172511323 0.0149614373531
0.0152389909781 0.00789650399555 0.0151189998882
0.0153112136842 0.00788079872755 0.0152768767545
0.0153834363902 0.007864612253 0.0154350522858
0.0154556590963 0.00784794755696 0.0155935107029
0.0155278818024 0.00783080766534 0.0157522361164
0.0156001045084 0.0078131956445 0.0159112125273
0.0156723272145 0.00779511460073 0.0160704238293
0.0157445499205 0.00777656767973 0.0162298538106
0.0158167726266 0.00775755806608 0.0163894861557
0.0158889953326 0.0077380889828 0.0165493044478
0.0159612180387 0.00771816369103 0.0167092921715
0.0160334407448 0.0076977854897 0.0168694327149
0.0161056634508 0.00767695771511 0.0170297093715
0.0161778861569 0.00765568374052 0.0171901053415
0.0162501088629 0.00763396697563 0.017350603734
0.016322331569 0.00761181086615 0.0175111875683
0.016394554275 0.00758921889331 0.0176718397759
0.0164667769811 0.00756619457338 0.0178325432024
0.0165389996872 0.00754274145703 0.017993280609
0.0166112223932 0.00751886312875 0.0181540346754
0.0166834450993 0.00749456320634 0.0183147880016
0.0167556678053 0.0074698453406 0.0184755231113
0.0168278905114 0.0074447132149 0.018636222454
0.0169001132174 0.00741917054474 0.0187968684073
0.0169723359235 0.00739322107726 0.0189574432785
0.0170445586296 0.00736686859073 0.0191179293068
0.0171167813356 0.00734011689401 0.0192783086646
0.0171890040417 0.00731296982602 0.0194385634603
0.0172612267477 0.00728543125519 0.0195986757399
0.0173334494538 0.00725750507882 0.0197586274892
0.0174056721598 0.00722919522246 0.0199184006363
0.0174778948659 0.00720050563943 0.0200779770544
0.017550117572 0.0071714403105 0.0202373385642
0.017622340278 0.00714200324343 0.0203964669367
0.0176945629841 0.00711219847247 0.020555343895
0.0177667856901 0.00708203005786 0.0207139511164
0.0178390083962 0.00705150208522 0.0208722702345
0.0179112311022 0.00702061866502 0.0210302828412
0.0179834538083 0.00698938393199 0.0211879704895
0.0180556765144 0.00695780204449 0.0213453146951
0.0181278992204 0.00692587718385 0.0215022969392
0.0182001219265 0.00689361355373 0.0216588986712
0.0182723446325 0.00686101537968 0.0218151013114
0.0183445673386 0.00682808690872 0.0219708862533
0.0184167900446 0.00679483240897 0.0221262348665
0.0184890127507 0.00676125616903 0.022281128498
0.0185612354568 0.00672736249749 0.0224355484746
0.0186334581628 0.00669315572232 0.0225894761051
0.0187056808689 0.00665864019029 0.0227428926819
0.0187779035749 0.00662382026641 0.0228957794838
0.018850126281 0.00658870033322 0.0230481177781
0.0189223489871 0.00655328479012 0.0231998888232
0.0189945716931 0.00651757805275 0.0233510738714
0.0190667943992 0.00648158455262 0.0235016541713
0.0191390171052 0.00644530873663 0.023651610971
0.0192112398113 0.00640875506662 0.0238009255196
0.0192834625173 0.00637192801881 0.0239495790699
0.0193556852234 0.00633483208322 0.0240975528798
0.0194279079295 0.00629747176305 0.0242448282153
0.0195001306355 0.00625985157411 0.024391386352
0.0195723533416 0.00622197604417 0.0245372085779
0.0196445760476 0.00618384971228 0.0246822761959
0.0197167987537 0.00614547712803 0.0248265705263
0.0197890214597 0.00610686285107 0.0249700729097
0.0198612441658 0.00606801145068 0.0251127647094
0.0199334668719 0.00602892750532 0.0252546273142
0.0200056895779 0.00598961560213 0.0253956421402
0.020077912284 0.00595008033633 0.0255357906329
0.02015013499 0.00591032631064 0.0256750542696
0.0202223576961 0.00587035813468 0.0258134145614
0.0202945804021 0.00583018042432 0.0259508530555
0.0203668031082 0.00578979780111 0.0260873513377
0.0204390258143 0.00574921489144 0.0262228910353
0.0205112485203 0.00570843632599 0.0263574538192
0.0205834712264 0.00566746673922 0.0264910214069
0.0206556939324 0.00562631076902 0.0266235755652
0.0207279166385 0.00558497305612 0.0267550981121
0.0208001393445 0.00554345824366 0.0268855709189
0.0208723620506 0.00550177097653 0.0270149759125
0.0209445847567 0.00545991590082 0.0271432950774
0.0210168074627 0.00541789766318 0.0272705104579
0.0210890301688 0.00537572091025 0.0273966041605
0.0211612528748 0.00533339028793 0.0275215583565
0.0212334755809 0.0052909104407 0.0276453552845
0.0213056982869 0.00524828601108 0.027767977253
0.021377920993 0.00520552163921 0.0278894066431
0.0214501436991 0.0051626219624 0.0280096259103
0.0215223664051 0.00511959161465 0.0281286175873
0.0215945891112 0.00507643522607 0.0282463642854
0.0216668118172 0.00503315742232 0.0283628486969
0.0217390345233 0.00498976282401 0.0284780535971
0.0218112572293 0.00494625604611 0.0285919618466
0.0218834799354 0.00490264169732 0.0287045563939
0.0219557026415 0.00485892437938 0.0288158202773
0.0220279253475 0.00481510868643 0.0289257366282
0.0221001480536 0.0047711992046 0.029034288673
0.0221723707596 0.00472720051157 0.0291414597354
0.0222445934657 0.00468311717614 0.0292472332388
0.0223168161718 0.00463895375768 0.029351592708
0.0223890388778 0.00459471480562 0.0294545217712
0.0224612615839 0.00455040485886 0.0295560041622
0.0225334842899 0.00450602844522 0.0296560237223
0.022605706996 0.00446159008083 0.0297545644025
0.022677929702 0.00441709426952 0.0298516102657
0.0227501524081 0.00437254550218 0.0299471454897
0.0228223751142 0.00432794825619 0.0300411543689
0.0228945978202 0.00428330699512 0.0301336213167
0.0229668205263 0.00423862616824 0.0302245308678
0.0230390432323 0.00419391021008 0.0303138676797
0.0231112659384 0.00414916353996 0.0304016165348
0.0231834886444 0.00410439056143 0.0304877623421
0.0232557113505 0.00405959566174 0.0305722901394
0.0233279340566 0.00401478321129 0.0306551850949
0.0234001567626 0.00396995756311 0.0307364325097
0.0234723794687 0.00392512305216 0.0308160178196
0.0235446021747 0.00388028399482 0.030893926598
0.0236168248808 0.00383544468845 0.0309701445575
0.0236890475868 0.00379060941103 0.0310446575518
0.0237612702929 0.00374578242072 0.0311174515779
0.023833492999 0.00370096795547 0.0311885127778
0.023905715705 0.00365617023252 0.0312578274399
0.0239779384111 0.00361139344788 0.0313253820009
0.0240501611171 0.00356664177586 0.0313911630474
0.0241223838232 0.00352191936854 0.0314551573182
0.0241946065292 0.00347723035525 0.0315173517058
0.0242668292353 0.00343257884196 0.0315777332588
0.0243390519414 0.00338796891077 0.0316362891836
0.0244112746474 0.00334340461956 0.031693006847
0.0244834973535 0.0032988900017 0.0317478737769
0.0245557200595 0.00325442906561 0.031800877665
0.0246279427656 0.00321002579443 0.0318520063672
0.0247001654716 0.0031656841455 0.0319012479062
0.0247723881777 0.00312140804999 0.0319485904722
0.0248446108838 0.00307720141234 0.0319940224249
0.0249168335898 0.00303306810988 0.0320375322951
0.0249890562959 0.00298901199223 0.0320791087865
0.0250612790019 0.00294503688086 0.0321187407773
0.025133501708 0.00290114656853 0.0321564173227
0.025205724414 0.00285734481907 0.0321921276559
0.0252779471201 0.00281363536708 0.0322258611899
0.0253501698262 0.00277002191763 0.0322576075187
0.0254223925322 0.00272650814587 0.0322873564189
0.0254946152383 0.00268309769665 0.0323150978507
0.0255668379443 0.00263979418414 0.0323408219592
0.0256390606504 0.00259660119137 0.0323645190759
0.0257112833565 0.0025535222698 0.0323861797201
0.0257835060625 0.0025105609389 0.0324057946005
0.0258557287686 0.00246772068564 0.0324233546166
0.0259279514746 0.00242500496407 0.0324388508608
0.0260001741807 0.00238241719515 0.0324522746192
0.0260723968867 0.00233996076646 0.0324636173732
0.0261446195928 0.002297639032 0.0324728708004
0.0262168422989 0.00225545531182 0.0324800267756
0.0262890650049 0.00221341289168 0.0324850773721
0.026361287711 0.00217151502276 0.0324880148627
0.026433510417 0.00212976492121 0.0324888317206
0.0265057331231 0.00208816576785 0.0324875206208
0.0265779558291 0.00204672070773 0.0324840744415
0.0266501785352 0.00200543284973 0.0324784862651
0.0267224012413 0.00196430526627 0.0324707493799
0.0267946239473 0.00192334099315 0.0324608572808
0.0268668466534 0.00188254302936 0.0324488036703
0.0269390693594 0.00184191433682 0.0324345824594
0.0270112920655 0.00180145784011 0.0324181877682
0.0270835147715 0.00176117642619 0.032399613927
0.0271557374776 0.00172107294412 0.032378855477
0.0272279601837 0.00168115020471 0.0323559071713
0.0273001828897 0.00164141098028 0.0323307639758
0.0273724055958 0.00160185800423 0.0323034210703
0.0274446283018 0.00156249397087 0.0322738738494
0.0275168510079 0.00152332153514 0.0322421179236
0.0275890737139 0.00148434331254 0.0322081491196
0.02766129642 0.00144556187892 0.0321719634811
0.0277335191261 0.00140697977026 0.0321335572694
0.0278057418321 0.00136859948246 0.032092926964
0.0278779645382 0.00133042347115 0.032050069263
0.0279501872442 0.0012924541514 0.032004981084
0.0280224099503 0.00125469389752 0.0319576595647
0.0280946326563 0.00121714504281 0.0319081020633
0.0281668553624 0.00117980987935 0.0318563061594
0.0282390780685 0.00114269065779 0.0318022696546
0.0283113007745 0.00110578958724 0.031745990573
0.0283835234806 0.00106910883519 0.0316874671615
0.0284557461866 0.0010326505273 0.0316266978902
0.0285279688927 0.000996416747293 0.0315636814526
0.0286001915987 0.000960409536778 0.0314984167662
0.0286724143048 0.000924630895093 0.0314309029727
0.0287446370109 0.000889082779149 0.0313611394382
0.0288168597169 0.00085376710328 0.0312891257536
0.028889082423 0.000818685739079 0.0312148617351
0.028961305129 0.000783840515257 0.0311383474242
0.0290335278351 0.000749233217548 0.0310595830884
0.0291057505412 0.000714865588634 0.030978569221
0.0291779732472 0.000680739328056 0.0308953065413
0.0292501959533 0.000646856092123 0.0308097959946
0.0293224186593 0.000613217493825 0.0307220387527
0.0293946413654 0.000579825102736 0.0306320362135
0.0294668640714 0.000546680444931 0.0305397900011
0.0295390867775 0.000513785002905 0.030445301966
0.0296113094836 0.000481140215498 0.0303485741851
0.0296835321896 0.000448747477821 0.0302496089615
0.0297557548957 0.000416608141184 0.0301484088246
0.0298279776017 0.000384723513045 0.0300449765303
0.0299002003078 0.000353094856981 0.0299393150602
0.0299724230138 0.00032172339266 0.0298314276224
0.0300446457199 0.000290610295811 0.0297213176505
0.030116868426 0.000259756698201 0.0296089888039
0.030189091132 0.00022916368761 0.0294944449672
0.0302613138381 0.000198832307821 0.0293776902505
0.0303335365441 0.000168763558614 0.0292587289884
0.0304057592502 0.000138958395774 0.0291375657402
0.0304779819562 0.000109417731086 0.0290142052896
0.0305502046623 8.01424323366e-05 0.0288886526438
0.0306224273684 5.11333233284e-05 0.0287609130336
0.0306946500744 2.2391183891e-05 0.0286309919131
0.0307668727805 -6.08325009352e-06 0.0284988949588
0.0308390954865 -3.42892866586e-05 0.0283646280695
0.0309113181926 -6.22262777139e-05 0.0282281973659
0.0309835408986 -8.9893619001e-05 0.0280896091898
0.0310557636047 -0.000117290750044 0.0279488701037
0.0311279863108 -0.000144417154096 0.0278059868905
0.0312002090168 -0.000171272358073 0.0276609665525
0.0312724317229 -0.000197855932494 0.0275138163111
0.0313446544289 -0.000224167491408 0.0273645436061
0.031416877135 -0.000250206692312 0.0272131560949
0.031489099841 -0.000275973236076 0.0270596616521
0.0315613225471 -0.000301466866849 0.0269040683687
0.0316335452532 -0.000326687371975 0.0267463845513
0.0317057679592 -0.000351634581887 0.0265866187216
0.0317779906653 -0.000376308370008 0.0264247796152
0.0318502133713 -0.000400708652645 0.0262608761815
0.0319224360774 -0.000424835388868 0.0260949175822
0.0319946587834 -0.000448688580396 0.0259269131911
0.0320668814895 -0.000472268271472 0.0257568725929
0.0321391041956 -0.000495574548724 0.0255848055826
0.0322113269016 -0.000518607541037 0.0254107221641
0.0322835496077 -0.0005413674194 0.02523463255
0.0323557723137 -0.000563854396763 0.0250565471598
0.0324279950198 -0.000586068727876 0.0248764766197
0.0325002177259 -0.000608010709132 0.0246944317609
0.0325724404319 -0.000629680678392 0.0245104236188
0.032644663138 -0.000651079014814 0.0243244634322
0.032716885844 -0.000672206138674 0.0241365626417
0.0327891085501 -0.000693062511179 0.0239467328888
0.0328613312561 -0.000713648634282 0.0237549860149
0.0329335539622 -0.000733965050494 0.0235613340598
0.0330057766683 -0.000754012342681 0.0233657892607
0.0330779993743 -0.000773791133867 0.0231683640509
0.0331502220804 -0.000793302087027 0.0229690710588
0.0332224447864 -0.00081254590487 0.0227679231062
0.0332946674925 -0.000831523329627 0.0225649332076
0.0333668901985 -0.000850235142824 0.0223601145688
0.0334391129046 -0.00086868216505 0.0221534805851
0.0335113356107 -0.000886865255726 0.0219450448406
0.0335835583167 -0.000904785312864 0.0217348211065
0.0336557810228 -0.000922443272833 0.0215228233398
0.0337280037288 -0.000939840110112 0.0213090656818
0.0338002264349 -0.000956976837042 0.0210935624567
0.0338724491409 -0.000973854503567 0.0208763281704
0.033944671847 -0.00099047419697 0.0206573775089
0.0340168945531 -0.0010068370416 0.0204367253366
0.0340891172591 -0.00102294419862 0.0202143866953
0.0341613399652 -0.00103879686569 0.0199903768023
0.0342335626712 -0.00105439627676 0.0197647110488
0.0343057853773 -0.00106974370171 0.0195374049984
0.0343780080833 -0.00108484044609 0.0193084743858
0.0344502307894 -0.00109968785084 0.0190779351147
0.0345224534955 -0.00111428729196 0.0188458032567
0.0345946762015 -0.00112864018021 0.018612095049
0.0346668989076 -0.00114274796086 0.0183768268935
0.0347391216136 -0.00115661211326 0.0181400153547
0.0348113443197 -0.00117023415064 0.017901677158
0.0348835670257 -0.0011836156197 0.0176618291882
0.0349557897318 -0.00119675810026 0.0174204884878
0.0350280124379 -0.00120966320488 0.0171776722548
0.0351002351439 -0.00122233257853 0.016933397841
0.03517245785 -0.00123476789835 0.0166876827496
0.035244680556 -0.00124697087331 0.0164405446334
0.0353169032621 -0.00125894324397 0.0161920012931
0.0353891259681 -0.00127068678207 0.0159420706759
0.0354613486742 -0.00128220329026 0.0156907708743
0.0355335713803 -0.00129349460168 0.0154381201239
0.0356057940863 -0.00130456257965 0.0151841368019
0.0356780167924 -0.00131540911733 0.0149288394253
0.0357502394984 -0.00132603613732 0.0146722466489
0.0358224622045 -0.00133644559132 0.0144143772635
0.0358946849106 -0.00134663945975 0.0141552501938
0.0359669076166 -0.00135661975132 0.0138948844962
0.0360391303227 -0.00136638850273 0.0136332993571
0.0361113530287 -0.00137594777817 0.0133705140906
0.0361835757348 -0.00138529966905 0.0131065481365
0.0362557984408 -0.00139444629355 0.0128414210584
0.0363280211469 -0.00140338979623 0.0125751525417
0.036400243853 -0.00141213234767 0.0123077623921
0.036472466559 -0.00142067614409 0.0120392705331
0.0365446892651 -0.00142902340693 0.011769697005
0.0366169119711 -0.00143717638249 0.0114990619623
0.0366891346772 -0.00144513734149 0.0112273856717
0.0367613573832 -0.00145290857873 0.0109546885106
0.0368335800893 -0.0014604924126 0.0106809909641
0.0369058027954 -0.0014678911847 0.0104063136237
0.0369780255014 -0.00147510725942 0.0101306771842
0.0370502482075 -0.00148214302343 0.00985410244253
0.0371224709135 -0.00148900088533 0.00957661029452
0.0371946936196 -0.00149568327499 0.00929822173353
0.0372669163256 -0.00150219264316 0.00901895784762
0.0373391390317 -0.00150853146101 0.00873883981662
0.0374113617378 -0.00151470221986 0.00845788890936
0.0374835844438 -0.00152070743085 0.00817612648158
0.0375558071499 -0.00152654962445 0.00789357397431
0.0376280298559 -0.00153223135013 0.00761025291217
0.037700252562 -0.00153775517585 0.00732618490165
0.037772475268 -0.00154312368768 0.00704139162899
0.0378446979741 -0.00154833948932 0.00675589485812
0.0379169206802 -0.00155340520169 0.00646971642848
0.0379891433862 -0.00155832346246 0.00618287825274
0.0380613660923 -0.00156309692557 0.00589540231446
0.0381335887983 -0.0015677282608 0.00560731066555
0.0382058115044 -0.00157222015329 0.00531862542371
0.0382780342104 -0.00157657530304 0.00502936877006
0.0383502569165 -0.00158079642443 0.00473956294674
0.0384224796226 -0.00158488624583 0.00444923025474
0.0384947023286 -0.00158884750904 0.00415839305173
0.0385669250347 -0.00159268296891 0.00386707374977
0.0386391477407 -0.00159639539286 0.00357529481315
0.0387113704468 -0.00159998756039 0.00328307875614
0.0387835931528 -0.00160346226259 0.00299044814088
0.0388558158589 -0.00160682230156 0.00269742557536
0.038928038565 -0.00161007048982 0.00240403371078
0.039000261271 -0.00161320964998 0.00211029523828
0.0390724839771 -0.00161624261437 0.00181623288577
0.0391447066831 -0.00161917222473 0.00152186941578
0.0392169293892 -0.00162200133168 0.00122722762363
0.0392891520953 -0.0016247327943 0.000932330335738
0.0393613748013 -0.00162736947965 0.000637200407647
0.0394335975074 -0.0016299142623 0.000341860721887
0.0395058202134 -0.0016323700238 4.63341857865e-05
0.0395780429195 -0.0016347396523 -0.000249356270832
0.0396502656255 -0.00163702604195 -0.000545187698082
0.0397224883316 -0.0016392320925 -0.000841137128565
0.0397947110377 -0.00164136070872 -0.00113718157999
0.0398669337437 -0.00164341479994 -0.00143329805782
0.0399391564498 -0.00164539727948 -0.00172946355786
0.0400113791558 -0.0016473110642 -0.00202565506885
0.0400836018619 -0.00164915907397 -0.0023218495749
0.0401558245679 -0.00165094423118 -0.0026180240579
0.040228047274 -0.00165266946004 -0.00291415549967
0.0403002699801 -0.00165433768607 -0.00321022088454
0.0403724926861 -0.00165595183567 -0.00350619720267
0.0404447153922 -0.00165751483591 -0.00380206145298
0.0405169380982 -0.00165902961416 -0.00409779064502
0.0405891608043 -0.00166049909768 -0.00439336180035
0.0406613835103 -0.00166192621316 -0.00468875195394
0.0407336062164 -0.00166331388627 -0.004983938156
0.0408058289225 -0.00166466504114 -0.00527889747412
0.0408780516285 -0.00166598259989 -0.00557360699563
0.0409502743346 -0.00166726948213 -0.0058680438301
0.0410224970406 -0.00166852860446 -0.00616218511178
0.0410947197467 -0.00166976287997 -0.00645600800224
0.0411669424527 -0.00167097521768 -0.00674948969289
0.0412391651588 -0.00167216852209 -0.00704260740775
0.0413113878649 -0.00167334569256 -0.00733533840624
0.0413836105709 -0.00167450962283 -0.0076276599857
0.041455833277 -0.00167566320021 -0.00791954948389
0.041528055983 -0.00167680930516 -0.00821098428204
